user_id,item_id,interaction_type,created_at
1707754,737078,5,1482327877
1707754,737078,5,1482327877
1707754,737078,5,1482327877
1707754,737078,5,1482327877
1707754,737078,5,1482327877
1707754,737078,5,1482327877
1707754,737078,5,1482327877
1707754,737078,5,1482327877
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
487330,749208,5,1485524915
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
473738,755968,5,1482415054
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
694231,757408,5,1485260862
1392370,768928,5,1485183337
1392370,768928,5,1485183337
1392370,768928,5,1485183337
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
227658,784978,5,1482849754
886254,792918,5,1481882555
886254,792918,5,1481882555
886254,792918,5,1481882555
886254,792918,5,1481882555
886254,792918,5,1481882555
886254,792918,5,1481882555
886254,792918,5,1481882555
886254,792918,5,1481882555
886254,792918,5,1481882555
886254,792918,5,1481882555
2159743,814128,5,1485510814
1486629,814128,5,1485510710
1486629,814128,5,1485510710
750117,827468,5,1484044492
750117,827468,5,1484044492
787892,844688,5,1484588766
787892,844688,5,1484588766
787892,844688,5,1484588766
1283505,844768,5,1485518717
1283505,844768,5,1485518717
1283505,844768,5,1485518717
1283505,844768,5,1485518717
1283505,844768,5,1485518717
1283505,844768,5,1485518717
1283505,844768,5,1485518717
1283505,844768,5,1485518717
1283505,844768,5,1485518717
1283505,844768,5,1485518717
1283505,844768,5,1485518717
1283505,844768,5,1485518717
1283505,844768,5,1485518717
1283505,844768,5,1485518717
1283505,844768,5,1485518717
1283505,844768,5,1485518717
1283505,844768,5,1485518717
1283505,844768,5,1485518717
1283505,844768,5,1485518717
1283505,844768,5,1485518717
1283505,844768,5,1485518717
1283505,844768,5,1485518717
1283505,844768,5,1485518717
1283505,844768,5,1485518717
1283505,844768,5,1485518717
1283505,844768,5,1485518717
1283505,844768,5,1485518717
1283505,844768,5,1485518717
1283505,844768,5,1485518717
1283505,844768,5,1485518717
1283505,844768,5,1485518717
1283505,844768,5,1485518717
1283505,844768,5,1485518717
1283505,844768,5,1485518717
1283505,844768,5,1485518717
1283505,844768,5,1485518717
1283505,844768,5,1485518717
1283505,844768,5,1485518717
1283505,844768,5,1485518717
1283505,844768,5,1485518717
1283505,844768,5,1485518717
1283505,844768,5,1485518717
1283505,844768,5,1485518717
1283505,844768,5,1485518717
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
91022,852468,5,1483570915
2301502,852468,5,1483004950
2301502,852468,5,1483004950
91022,852468,5,1483570915
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
91022,852468,5,1483570915
91022,852468,5,1483570915
2301502,852468,5,1483004950
91022,852468,5,1483570915
91022,852468,5,1483570915
91022,852468,5,1483570915
91022,852468,5,1483570915
91022,852468,5,1483570915
91022,852468,5,1483570915
91022,852468,5,1483570915
2301502,852468,5,1483004950
91022,852468,5,1483570915
91022,852468,5,1483570915
91022,852468,5,1483570915
91022,852468,5,1483570915
91022,852468,5,1483570915
91022,852468,5,1483570915
91022,852468,5,1483570915
91022,852468,5,1483570915
91022,852468,5,1483570915
91022,852468,5,1483570915
91022,852468,5,1483570915
91022,852468,5,1483570915
91022,852468,5,1483570915
91022,852468,5,1483570915
2301502,852468,5,1483004950
91022,852468,5,1483570915
91022,852468,5,1483570915
91022,852468,5,1483570915
91022,852468,5,1483570915
91022,852468,5,1483570915
91022,852468,5,1483570915
91022,852468,5,1483570915
2301502,852468,5,1483004950
91022,852468,5,1483570915
91022,852468,5,1483570915
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
91022,852468,5,1483570915
91022,852468,5,1483570915
91022,852468,5,1483570915
91022,852468,5,1483570915
2301502,852468,5,1483004950
2301502,852468,5,1483004950
91022,852468,5,1483570915
91022,852468,5,1483570915
91022,852468,5,1483570915
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
91022,852468,5,1483570915
2301502,852468,5,1483004950
91022,852468,5,1483570915
91022,852468,5,1483570915
91022,852468,5,1483570915
91022,852468,5,1483570915
91022,852468,5,1483570915
91022,852468,5,1483570915
91022,852468,5,1483570915
91022,852468,5,1483570915
91022,852468,5,1483570915
91022,852468,5,1483570915
2301502,852468,5,1483004950
91022,852468,5,1483570915
91022,852468,5,1483570915
2301502,852468,5,1483004950
91022,852468,5,1483570915
91022,852468,5,1483570915
91022,852468,5,1483570915
91022,852468,5,1483570915
2301502,852468,5,1483004950
91022,852468,5,1483570915
2301502,852468,5,1483004950
91022,852468,5,1483570915
2301502,852468,5,1483004950
91022,852468,5,1483570915
91022,852468,5,1483570915
91022,852468,5,1483570915
2301502,852468,5,1483004950
91022,852468,5,1483570915
91022,852468,5,1483570915
91022,852468,5,1483570915
2301502,852468,5,1483004950
91022,852468,5,1483570915
91022,852468,5,1483570915
2301502,852468,5,1483004950
91022,852468,5,1483570915
2301502,852468,5,1483004950
91022,852468,5,1483570915
2301502,852468,5,1483004950
91022,852468,5,1483570915
91022,852468,5,1483570915
91022,852468,5,1483570915
2301502,852468,5,1483004950
2301502,852468,5,1483004950
91022,852468,5,1483570915
91022,852468,5,1483570915
2301502,852468,5,1483004950
91022,852468,5,1483570915
91022,852468,5,1483570915
2301502,852468,5,1483004950
91022,852468,5,1483570915
91022,852468,5,1483570915
91022,852468,5,1483570915
91022,852468,5,1483570915
91022,852468,5,1483570915
91022,852468,5,1483570915
91022,852468,5,1483570915
2301502,852468,5,1483004950
91022,852468,5,1483570915
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
91022,852468,5,1483570915
91022,852468,5,1483570915
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
2301502,852468,5,1483004950
1890363,852468,5,1485157135
1890363,852468,5,1485157135
1890363,852468,5,1485157135
1890363,852468,5,1485157135
1890363,852468,5,1485157135
1890363,852468,5,1485157135
1890363,852468,5,1485157135
1890363,852468,5,1485157135
1890363,852468,5,1485157135
1890363,852468,5,1485157135
1890363,852468,5,1485157135
1890363,852468,5,1485157135
1890363,852468,5,1485157135
1890363,852468,5,1485157135
1890363,852468,5,1485157135
1890363,852468,5,1485157135
1890363,852468,5,1485157135
1890363,852468,5,1485157135
1890363,852468,5,1485157135
1890363,852468,5,1485157135
1890363,852468,5,1485157135
1890363,852468,5,1485157135
760843,856508,5,1484812364
760843,856508,5,1484812364
760843,856508,5,1484812364
760843,856508,5,1484812364
760843,856508,5,1484812364
760843,856508,5,1484812364
760843,856508,5,1484812364
760843,856508,5,1484812364
760843,856508,5,1484812364
760843,856508,5,1484812364
760843,856508,5,1484812364
760843,856508,5,1484812364
760843,856508,5,1484812364
760843,856508,5,1484812364
760843,856508,5,1484812364
760843,856508,5,1484812364
760843,856508,5,1484812364
760843,856508,5,1484812364
760843,856508,5,1484812364
760843,856508,5,1484812364
760843,856508,5,1484812364
760843,856508,5,1484812364
760843,856508,5,1484812364
760843,856508,5,1484812364
760843,856508,5,1484812364
760843,856508,5,1484812364
760843,856508,5,1484812364
760843,856508,5,1484812364
760843,856508,5,1484812364
760843,856508,5,1484812364
760843,856508,5,1484812364
2348205,862578,5,1485524201
479758,869278,5,1484150569
2347599,869868,5,1485506608
2347599,869868,5,1485506608
2347599,869868,5,1485506608
2347599,869868,5,1485506608
2347599,869868,5,1485506608
2347599,869868,5,1485506608
2347599,869868,5,1485506608
2347599,869868,5,1485506608
2347599,869868,5,1485506608
2347599,869868,5,1485506608
2347599,869868,5,1485506608
2347599,869868,5,1485506608
2347599,869868,5,1485506608
2347599,869868,5,1485506608
1861164,869868,5,1484920554
1861164,869868,5,1484920554
1861164,869868,5,1484920554
1861164,869868,5,1484920554
1861164,869868,5,1484920554
1861164,869868,5,1484920554
1861164,869868,5,1484920554
1861164,869868,5,1484920554
1861164,869868,5,1484920554
1861164,869868,5,1484920554
1861164,869868,5,1484920554
1861164,869868,5,1484920554
1861164,869868,5,1484920554
1861164,869868,5,1484920554
1861164,869868,5,1484920554
1861164,869868,5,1484920554
1034821,870988,5,1483966465
1034821,870988,5,1483966465
1034821,870988,5,1483966465
1034821,870988,5,1483966465
1034821,870988,5,1483966465
1034821,870988,5,1483966465
1034821,870988,5,1483966465
1318030,876128,5,1485506658
1318030,876128,5,1485506658
1318030,876128,5,1485506658
1318030,876128,5,1485506658
998772,876128,5,1485506769
998772,876128,5,1485506769
998772,876128,5,1485506769
1745458,876128,5,1485435280
1745458,876128,5,1485435280
2240353,885328,5,1482753377
2240353,885328,5,1482753377
1796468,924018,5,1485527937
1796468,924018,5,1485527937
2096841,925728,5,1485357526
2096841,925728,5,1485357526
953838,936708,5,1483615578
953838,936708,5,1483615578
953838,936708,5,1483615578
953838,936708,5,1483615578
953838,936708,5,1483615578
1712915,936708,5,1483615729
1712915,936708,5,1483615729
1712915,936708,5,1483615729
1712915,936708,5,1483615729
1712915,936708,5,1483615729
1712915,936708,5,1483615729
1712915,936708,5,1483615729
1712915,936708,5,1483615729
1712915,936708,5,1483615729
1712915,936708,5,1483615729
1712915,936708,5,1483615729
1712915,936708,5,1483615729
1712915,936708,5,1483615729
1712915,936708,5,1483615729
1712915,936708,5,1483615729
1712915,936708,5,1483615729
1712915,936708,5,1483615729
1712915,936708,5,1483615729
1712915,936708,5,1483615729
1712915,936708,5,1483615729
1712915,936708,5,1483615729
1712915,936708,5,1483615729
1712915,936708,5,1483615729
1712915,936708,5,1483615729
1712915,936708,5,1483615729
1712915,936708,5,1483615729
1712915,936708,5,1483615729
1712915,936708,5,1483615729
1712915,936708,5,1483615729
1712915,936708,5,1483615729
1712915,936708,5,1483615729
1712915,936708,5,1483615729
1712915,936708,5,1483615729
1712915,936708,5,1483615729
1719631,936708,5,1485553420
237881,936708,5,1482768781
237881,936708,5,1482768781
1719631,936708,5,1485553420
237881,936708,5,1482768781
1719631,936708,5,1485553420
1719631,936708,5,1485553420
1719631,936708,5,1485553420
1719631,936708,5,1485553420
1719631,936708,5,1485553420
1719631,936708,5,1485553420
237881,936708,5,1482768781
1038396,940978,5,1485518450
1038396,940978,5,1485518450
1038396,940978,5,1485518450
310220,941738,5,1485530381
310220,941738,5,1485530381
310220,941738,5,1485530381
310220,941738,5,1485530381
310220,941738,5,1485530381
115387,983058,5,1485543567
115387,983058,5,1485543567
115387,983058,5,1485543567
115387,983058,5,1485543567
115387,983058,5,1485543567
115387,983058,5,1485543567
115387,983058,5,1485543567
115387,983058,5,1485543567
115387,983058,5,1485543567
115387,983058,5,1485543567
115387,983058,5,1485543567
115387,983058,5,1485543567
115387,983058,5,1485543567
115387,983058,5,1485543567
115387,983058,5,1485543567
115387,983058,5,1485543567
115387,983058,5,1485543567
115387,983058,5,1485543567
115387,983058,5,1485543567
115387,983058,5,1485543567
115387,983058,5,1485543567
115387,983058,5,1485543567
115387,983058,5,1485543567
115387,983058,5,1485543567
115387,983058,5,1485543567
115387,983058,5,1485543567
115387,983058,5,1485543567
115387,983058,5,1485543567
115387,983058,5,1485543567
115387,983058,5,1485543567
115387,983058,5,1485543567
115387,983058,5,1485543567
115387,983058,5,1485543567
2324075,1045578,5,1485345645
2324075,1045578,5,1485345645
2324075,1045578,5,1485345645
1709202,1045838,5,1485442278
1709202,1045838,5,1485442278
1709202,1045838,5,1485442278
1709202,1045838,5,1485442278
1709202,1045838,5,1485442278
1709202,1045838,5,1485442278
1709202,1045838,5,1485442278
1709202,1045838,5,1485442278
1709202,1045838,5,1485442278
1709202,1045838,5,1485442278
1709202,1045838,5,1485442278
1709202,1045838,5,1485442278
1709202,1045838,5,1485442278
1709202,1045838,5,1485442278
1709202,1045838,5,1485442278
647157,1050648,5,1485328509
411740,1068598,5,1485528016
411740,1068598,5,1485528016
411740,1068598,5,1485528016
411740,1068598,5,1485528016
411740,1068598,5,1485528016
347931,1071148,5,1481869266
347931,1071148,5,1481869266
886254,1100178,5,1481882555
886254,1100178,5,1481882555
886254,1100178,5,1481882555
886254,1100178,5,1481882555
601338,1118738,5,1485431075
601338,1118738,5,1485431075
2057341,1125338,5,1485437716
2057341,1125338,5,1485437716
243013,1141348,5,1484664093
243013,1141348,5,1484664093
1013237,1141348,5,1484902916
1013237,1141348,5,1484902916
1013237,1141348,5,1484902916
1013237,1141348,5,1484902916
1013237,1141348,5,1484902916
1013237,1141348,5,1484902916
1013237,1141348,5,1484902916
1013237,1141348,5,1484902916
1013237,1141348,5,1484902916
1013237,1141348,5,1484902916
1013237,1141348,5,1484902916
1013237,1141348,5,1484902916
1013237,1141348,5,1484902916
1013237,1141348,5,1484902916
1013237,1141348,5,1484902916
1013237,1141348,5,1484902916
1013237,1141348,5,1484902916
1013237,1141348,5,1484902916
1013237,1141348,5,1484902916
1013237,1141348,5,1484902916
